0.22854609355139427 0.006916355146891817
0.24044891577346655 0.2281136966616718
0.24044891577346655 0.22906462061973015
0.25481723710404103 0.23947981780324185
0.25481723710404103 0.23994000426703688
0.25481723710404103 0.23994000426703688
0.25481723710404103 0.24149220209933242
0.25481723710404103 0.24182072158405185
0.25481723710404103 0.24250300003054595
0.25481723710404103 0.24250300003054595
0.25481723710404103 0.24382597233532854
0.25481723710404103 0.24382597233532854
0.25481723710404103 0.24382597233532854
0.25481723710404103 0.24382597233532854
0.25481723710404103 0.24382597233532854
0.25481723710404103 0.2444760016096334
0.25481723710404103 0.2444760016096334
0.25481723710404103 0.24460573164520272
0.25481723710404103 0.24460573164520272
0.25481723710404103 0.24504607691598004
0.25481723710404103 0.24504607691598004
0.25481723710404103 0.24504607691598004
0.25481723710404103 0.24504607691598004
0.25481723710404103 0.24504607691598004
0.25481723710404103 0.24504607691598004
0.25481723710404103 0.24516971325361187
0.25481723710404103 0.24516971325361187
0.25481723710404103 0.24516971325361187
0.25481723710404103 0.24516971325361187
0.25481723710404103 0.24516971325361187
0.25481723710404103 0.24516971325361187
0.25481723710404103 0.24556267994751113
