0.009607005370491658 0.009498451324836786
0.009646367663779503 0.009595552486295839
0.009646367663779503 0.009595552486295839
0.009646367663779503 0.009595845977824282
0.009646367663779503 0.0095996007254023
0.009646367663779503 0.00959991991638168
0.009646367663779503 0.009600780606545222
0.009646367663779503 0.009603079555066552
0.009646367663779503 0.009606587508976715
0.009646367663779503 0.009610182004358302
0.009646367663779503 0.009615229005347793
0.009646367663779503 0.009615258891033814
0.009646367663779503 0.009615258891033814
0.009646367663779503 0.009615258891033814
0.009646367663779503 0.009615258891033814
0.009646367663779503 0.009615258891033814
0.009646367663779503 0.009615258891033814
0.009646367663779503 0.009615258891033814
0.009646367663779503 0.009615258891033814
0.009646367663779503 0.009615363316482661
0.009646367663779503 0.009615363316482661
0.009646367663779503 0.009615801889159413
0.009646367663779503 0.009615801889159413
0.009646367663779503 0.009616749838850266
0.009646367663779503 0.009616749838850266
0.009646367663779503 0.009616749838850266
0.009646367663779503 0.009616749838850266
0.009646367663779503 0.009616749838850266
0.009646367663779503 0.009616749838850266
0.009646367663779503 0.009616982395587106
0.009646367663779503 0.009620065658293774
0.009646367663779503 0.009620065658293774
Final fitness: 0.009646367663779503
[0.1975781097320849, 0.205247869620893, 0.40862865575355767, 0.5007021862525919, 0.5119312433019796, 0.4, 0.3080224499367572, 0.48673118902116463, 0.1974617645901265, 0.32993920057626774, 0.3964605024936989, 0.4895862701074837, 0.019417617535026313, 0.02803175862955832, 0.3, 0.1833869485214393, 0.09929301064122828, 0.3929073312234967, 0.2610807945781988, 0.006284647788553033, 0.08900208217420061, 0.29970168769960154, 0.5268721004486316, 0.019216746094474907, 0.28400732005078605, 0.08010892534536349, 0.1270327396579004, 0.18185297594534952, 0.2994027046099573, 0.5, 0.43826454245061863, 0.011187318037251315, 0.008842158047868962, 0.4819410448539716, 0.3001233845366477, 0.21009400511557066, 0.03708323321364948, 0.2823819077960213, 0.09805261209831559, 0.30407541625875273, 0.10195936992155759, 0.3561560343049428, 0.31085366106742207, 0.20243295002903205, 0.19665251868193057, 0.196777777824799, 0.19933059770627576, 0.017554857846872468, 0.29148398439907874, 0.2019310948887495, 0.0, 0.4786164858534749, 0.09920400486647879, 0.3869271244496501, 0.4885274998432688, 0.190835937421854, 0.22830898177969794, 0.19663298741629845, 0.21971694073986914, 0.29762462426304714, 0.2095013582072641, 0.07024631556611405, 0.4966353984276114, 0.19118014356886845, 0.06619325548263408, 0.02290684679650465, 0.48976172550473435, 0.4, 0.4948970545049107, 0.3893181402940974, 0.05529451980237071, 0.5, 0.3, 0.1130031722011603, 0.017259249816180183, 0.020327805878830388, 0.00938206886941894, 0.4127502306166965, 0.2869822580596269, 0.2068965685341808, 0.5154699603042994, 0.21091871027189557, 0.0913543658191959, 0.20179647102434645, 0.53667469764313, 0.4000113147709772, 0.18079917625972908, 0.49002805190880594, 0.41255799320644243, 0.012742566439000291, 0.11222340397327721, 0.007185564390804505, 0.0009296254874588648, 0.0, 0.5482411915346898, 0.42996042434507353, 0.18575446295811832, 0.27647438194766016, 0.4135356372301717, 0.29368990612473445, 0.3, 0.4998890349461056, 0.2, 0.3966162821054324, 0.2609151386528237, 0.4157713916485565, 0.00010811190606823014, 0.0480529153774614, 0.3001588910556136, 0.49147217094807183, 0.19301345751670124, 0.2, 0.0046433289101250885, 0.1, 0.03495140596424737, 0.20687828666224756, 0.4, 0.30162787454683393, 0.5077094917661696, 0.22044632697785857, 0.2986220659455006, 0.10659510416545581, 0.4, 0.17535760280492646, 0.4, 0.01807282245248323, 0.12914501931249922, 0.49616908516043395, 0.5133155970364016, 0.03752097425899718, 0.008683512743401012, 0.4, 0.31592569720446495, 0.4793594335148459, 0.2993747009763213, 0.4, 0.30302028400429143, 0.17897326816199635, 0.23603254220052766, 0.3765056333687054, 0.49165334174589964, 0.32070912337493074, 0.17930600489996484, 0.005133290818266162, 0.05407992408499618, 0.19913020768237705, 0.09975447148167242, 0.29792945131770693, 0.17613891984569188, 0.19561211670345197, 0.11768615404713324, 0.3, 0.019947528804760112, 0.45276513201760626, 0.46420670022386645, 0.4, 0.3986643786910693, 0.09482613049968203, 0.04120905008931525, 0.2890063788338565, 0.004309887479464369, 0.2927682754423846, 0.3, 0.49984616985942804, 0.19512439906467724, 0.12153059589272668, 0.32976544481352105, 0.015391274298251798, 0.032414789944082284, 0.2787508663347307, 0.4994710092629544, 0.1366615066183218, 0.4319997727770083, 0.0038111474935211553, 0.37794494738087786, 0.0004620868414080409, 0.0036175627810463296, 0.22590984186958357, 0.3923881358674151, 0.43149465515827745, 0.4, 0.302333757110399, 0.40792663152542563, 0.3158506390672259, 0.0986957292772949, 0.06481854195460118, 0.10030272748190026, 0.21776821761200216, 0.2797084226596659, 0.4146626756293073, 0.3061377988179268, 0.5001727760917881, 0.5097974300887073, 0.04577300897206374, 0.4223379710835049, 0.3022096804678842, 0.28122236063644984, 0.0, 0.10375717898239259, 0.1349940429762323]
